10,67,0.0048765283624961474
10,68,0.004877942980614436
10,69,0.004886934937508103
10,70,0.004883326635192033
10,71,0.004882931937758638
10,72,0.00494490651625625
10,73,0.00489867054801579
10,74,0.004870431503699458
10,75,0.0049008285989040265
10,76,0.004896746384762279
10,77,0.0049103645341068555
10,78,0.004929638177651233
10,79,0.004951159301485163
10,80,0.00492092317854229
10,81,0.004922635510386705
10,82,0.004914637296350053
10,83,0.004914038653143628
10,84,0.0049091270696450225
10,85,0.004912717067932942
10,86,0.00492807648867088
10,87,0.0049409218550761835
10,88,0.005015652666292767
10,89,0.005039443923154383
10,90,0.0050068365732434715
10,91,0.004989337099541634
10,92,0.005009780430825113
10,93,0.004978777365131393
10,94,0.0051087561937690155
10,95,0.005264360554165257
10,96,0.005592809718594026
10,97,0.0057044180993761255
10,98,0.005419595275694097
10,99,0.0053807539250749934
10,100,0.006160935181616494
